"Index","GDAXI.Open","GDAXI.High","GDAXI.Low","GDAXI.Close","GDAXI.Volume","GDAXI.Adjusted"
"2006-03-14",5841.430176,5870.879883,5823.629883,5870.879883,114571000,5870.879883
"2006-03-15",5885.5,5905.830078,5869.509766,5898.47998,127633200,5898.47998
"2006-03-16",5906.299805,5909.5,5867.370117,5897.790039,103842100,5897.790039
"2006-03-17",5906.359863,5947.430176,5862.040039,5882.379883,197499000,5882.379883
"2006-03-20",5895.779785,5932.459961,5884.330078,5902.790039,83363200,5902.790039
"2006-03-21",5900.839844,5911.859863,5847.899902,5911.859863,100284700,5911.859863
"2006-03-22",5883.089844,5949.149902,5859.52002,5932.310059,121498700,5932.310059
"2006-03-23",5941.779785,5960.02002,5922.029785,5947.109863,140390000,5947.109863
"2006-03-24",5956.350098,5977.060059,5941.240234,5973.140137,166691200,5973.140137
"2006-03-27",5972.149902,5976.629883,5910.890137,5912.259766,102626800,5912.259766
"2006-03-28",5914.649902,5940.589844,5863.069824,5890.629883,107796500,5890.629883
"2006-03-29",5893.27002,5921.120117,5868.209961,5914.779785,124427200,5914.779785
"2006-03-30",5943.470215,5993.450195,5936.310059,5984.189941,120245900,5984.189941
"2006-03-31",5972.029785,5993.899902,5942.879883,5970.080078,105929000,5970.080078
"2006-04-03",5989.080078,6028.140137,5978.459961,6024.049805,85183000,6024.049805
"2006-04-04",6015.370117,6024.660156,5992.890137,6013.850098,93134000,6013.850098
"2006-04-05",6013.890137,6035.669922,5995.77002,6029.200195,109968200,6029.200195
"2006-04-06",6033.689941,6047.97998,6008.560059,6031.390137,109637700,6031.390137
"2006-04-07",6028.330078,6045.25,5947.560059,5952.919922,112183900,5952.919922
"2006-04-10",5951.080078,6004.709961,5943.120117,6003.399902,78738900,6003.399902
"2006-04-11",6000.109863,6000.759766,5895.040039,5908.470215,126666100,5908.470215
"2006-04-12",5907.910156,5917.279785,5860.5,5901.25,113175400,5901.25
"2006-04-13",5909.819824,5925.399902,5873.580078,5918.569824,89156700,5918.569824
"2006-04-18",5915.109863,5917.839844,5866.850098,5902.580078,87556900,5902.580078
"2006-04-19",5935.410156,5996.600098,5935.410156,5993.759766,115498800,5993.759766
"2006-04-20",6000.319824,6089.299805,5996.5,6063.279785,132447800,6063.279785
"2006-04-21",6070.859863,6108.689941,6069.379883,6094.75,118842900,6094.75
"2006-04-24",6058.75,6094.830078,6034.859863,6079.089844,171732100,6079.089844
"2006-04-25",6084.799805,6111.299805,6051.609863,6078.799805,125819200,6078.799805
"2006-04-26",6089.819824,6121.950195,6081.950195,6107.120117,129323200,6107.120117
"2006-04-27",6104.279785,6113.080078,6021.27002,6067.740234,172955800,6067.740234
"2006-04-28",6061.5,6061.5,6003.910156,6009.890137,138317700,6009.890137
"2006-05-02",6014.379883,6056.27002,6006.870117,6051.290039,128906600,6051.290039
"2006-05-03",6054.640137,6079.799805,5962.859863,5968.959961,146415000,5968.959961
"2006-05-04",5980.490234,6040.700195,5968.680176,6039.319824,177623000,6039.319824
"2006-05-05",6049.25,6113.290039,6045.830078,6113.290039,111278000,6113.290039
"2006-05-08",6126.959961,6153.470215,6118.97998,6127.97998,107181300,6127.97998
"2006-05-09",6128.009766,6142.02002,6100.040039,6140.720215,132973300,6140.720215
"2006-05-10",6119.109863,6157.959961,6110.450195,6118.379883,153291300,6118.379883
"2006-05-11",6122.009766,6162.370117,6047.430176,6054.720215,185066200,6054.720215
"2006-05-12",6028.390137,6043.649902,5915.740234,5916.279785,179608300,5916.279785
"2006-05-15",5893,5902.439941,5785.140137,5857.029785,176633900,5857.029785
"2006-05-16",5860.600098,5898.330078,5807.839844,5851.919922,132798500,5851.919922
"2006-05-17",5873.720215,5897.77002,5652.720215,5652.720215,183221600,5652.720215
"2006-05-18",5672.359863,5714.629883,5587.919922,5666.069824,229327700,5666.069824
"2006-05-19",5656.410156,5706.189941,5635.689941,5672.279785,161241400,5672.279785
"2006-05-22",5653.850098,5653.850098,5513.430176,5546.240234,183299200,5546.240234
"2006-05-23",5556.819824,5703.339844,5556.819824,5678.490234,174287800,5678.490234
"2006-05-24",5637.339844,5653.990234,5552.02002,5587.22998,165069800,5587.22998
"2006-05-25",5601.319824,5706.060059,5568.830078,5706.060059,108378300,5706.060059
"2006-05-26",5728.990234,5788.470215,5720.5,5788.359863,125144000,5788.359863
"2006-05-29",5782.490234,5784.290039,5748.200195,5755.02002,48289600,5755.02002
"2006-05-30",5749.160156,5758.819824,5593.890137,5622.430176,130480300,5622.430176
"2006-05-31",5582.629883,5704.109863,5533.120117,5692.859863,196139400,5692.859863
"2006-06-01",5677.529785,5713.529785,5603.100098,5707.589844,151885000,5707.589844
"2006-06-02",5733.419922,5778.779785,5676.040039,5687.040039,130698400,5687.040039
"2006-06-05",5685.560059,5691.689941,5590.220215,5621.189941,74288100,5621.189941
"2006-06-06",5563.129883,5590.830078,5477.75,5502.810059,156539400,5502.810059
"2006-06-07",5510.290039,5572.089844,5471.759766,5543.930176,148068800,5543.930176
"2006-06-08",5478.709961,5478.709961,5383.279785,5383.279785,190139500,5383.279785
"2006-06-09",5434.799805,5485.569824,5434.799805,5464.080078,153028400,5464.080078
"2006-06-12",5458.379883,5470.22998,5375.990234,5395.549805,106057700,5395.549805
"2006-06-13",5337.680176,5337.680176,5262.209961,5292.140137,173431400,5292.140137
"2006-06-14",5298.620117,5332.080078,5243.709961,5305.990234,172824400,5305.990234
"2006-06-15",5330.47998,5438.330078,5330.47998,5422.220215,131464800,5422.220215
"2006-06-16",5454.339844,5507.600098,5367.140137,5376.009766,236199200,5376.009766
"2006-06-19",5388.830078,5483.879883,5388.830078,5439.22998,125593000,5439.22998
"2006-06-20",5408.25,5493.609863,5382.580078,5493.609863,94703600,5493.609863
"2006-06-21",5499.049805,5510.149902,5414.620117,5503.410156,102279600,5503.410156
"2006-06-22",5548.379883,5580.819824,5499.359863,5533.419922,106067900,5533.419922
"2006-06-23",5536.430176,5559.870117,5499.549805,5529.740234,119897200,5529.740234
"2006-06-26",5542.740234,5564.640137,5500.939941,5514.629883,75734400,5514.629883
"2006-06-27",5537.77002,5552.950195,5447.02002,5459.149902,88981800,5459.149902
"2006-06-28",5442.169922,5490.189941,5420.080078,5456.870117,89694000,5456.870117
"2006-06-29",5480.370117,5592.529785,5479.959961,5581.669922,109599100,5581.669922
"2006-06-30",5617.709961,5698.209961,5617.709961,5683.310059,117831400,5683.310059
"2006-07-03",5688,5712.689941,5675.5,5712.689941,61460500,5712.689941
"2006-07-04",5714.600098,5729.589844,5689.009766,5729.009766,52862800,5729.009766
"2006-07-05",5700.290039,5705.580078,5608.950195,5625.629883,86731200,5625.629883
"2006-07-06",5635.27002,5702.649902,5635.27002,5695.470215,87909300,5695.470215
"2006-07-07",5680.169922,5717.899902,5628.189941,5681.850098,85635800,5681.850098
"2006-07-10",5678.109863,5711.040039,5633.470215,5706.319824,70780500,5706.319824
"2006-07-11",5678.549805,5684.399902,5593.799805,5616.040039,97778800,5616.040039
"2006-07-12",5641.009766,5700.009766,5620.490234,5637.819824,95523800,5637.819824
"2006-07-13",5609.129883,5609.129883,5505.359863,5527.290039,119540400,5527.290039
"2006-07-14",5502.350098,5504.069824,5422.220215,5422.220215,98176200,5422.220215
"2006-07-17",5437.080078,5451.25,5365.060059,5416.959961,113369400,5416.959961
"2006-07-18",5402.680176,5445.069824,5373.439941,5396.850098,94149400,5396.850098
"2006-07-19",5415.049805,5543.379883,5401.410156,5539.290039,126230000,5539.290039
"2006-07-20",5559.669922,5587.279785,5535.060059,5545.819824,98161900,5545.819824
"2006-07-21",5537.160156,5539.720215,5423.629883,5451.009766,142688200,5451.009766
"2006-07-24",5460.120117,5582.060059,5460.120117,5578.049805,94650500,5578.049805
"2006-07-25",5587.040039,5601.620117,5542.379883,5565.759766,114312600,5565.759766
"2006-07-26",5573.620117,5596.189941,5555.450195,5583.100098,100380100,5583.100098
"2006-07-27",5615.080078,5667.549805,5597.350098,5659.069824,153927800,5659.069824
"2006-07-28",5640.919922,5708.330078,5620.910156,5705.419922,103423000,5705.419922
"2006-07-31",5704.560059,5708.370117,5672.77002,5681.970215,89775800,5681.970215
"2006-08-01",5678.009766,5693.490234,5583.959961,5596.740234,113998900,5596.740234
"2006-08-02",5622.740234,5684.490234,5620.790039,5680.819824,107585400,5680.819824
"2006-08-03",5688.290039,5696.700195,5591.189941,5640.029785,108312100,5640.029785
"2006-08-04",5656.379883,5741.799805,5654.319824,5723.029785,108669700,5723.029785
"2006-08-07",5685.459961,5687.799805,5614.299805,5626.669922,83324800,5626.669922
"2006-08-08",5658.359863,5678.72998,5630.060059,5651.919922,75546800,5651.919922
"2006-08-09",5663.689941,5709.100098,5612.950195,5702.810059,151345500,5702.810059
"2006-08-10",5662.72998,5662.72998,5557.589844,5630.959961,241314100,5630.959961
"2006-08-11",5648.830078,5673.200195,5602.299805,5628.370117,156764000,5628.370117
"2006-08-14",5661.069824,5701.589844,5659.709961,5692,92932100,5692
"2006-08-15",5677.370117,5793.049805,5664.890137,5776.799805,116758900,5776.799805
"2006-08-16",5778.709961,5826.410156,5764.799805,5812.939941,124991800,5812.939941
"2006-08-17",5819.509766,5835.350098,5803.339844,5833.509766,106096800,5833.509766
"2006-08-18",5828.350098,5849.370117,5804.240234,5817.02002,102363200,5817.02002
"2006-08-21",5804.660156,5817.089844,5771.930176,5794.830078,85616500,5794.830078
"2006-08-22",5816.209961,5831.859863,5755.890137,5818.410156,104912600,5818.410156
"2006-08-23",5819.290039,5819.290039,5759.549805,5775.540039,86893600,5775.540039
"2006-08-24",5773.459961,5847.109863,5744.109863,5814.080078,119133000,5814.080078
"2006-08-25",5814.339844,5834.069824,5783.890137,5811.470215,87620500,5811.470215
"2006-08-28",5808.370117,5862.330078,5767.830078,5854.990234,73207100,5854.990234
"2006-08-29",5854.5,5880.47998,5837.379883,5847.02002,95848000,5847.02002
"2006-08-30",5863.310059,5884.509766,5852.189941,5867.529785,96777900,5867.529785
"2006-08-31",5880.580078,5886.779785,5841,5859.569824,100388600,5859.569824
"2006-09-01",5861.25,5907.160156,5856.490234,5876.540039,91965700,5876.540039
"2006-09-04",5890.009766,5917.240234,5890.009766,5909.720215,62858100,5909.720215
"2006-09-05",5904.419922,5907.490234,5857.379883,5884.069824,76710900,5884.069824
"2006-09-06",5883.439941,5883.890137,5799.689941,5813.060059,96989700,5813.060059
"2006-09-07",5792.640137,5792.640137,5753.669922,5773.720215,90672600,5773.720215
"2006-09-08",5782.629883,5811.589844,5773.540039,5795.259766,88881700,5795.259766
"2006-09-11",5774.310059,5800.709961,5737.200195,5798.459961,112525400,5798.459961
"2006-09-12",5803.799805,5878.830078,5775.029785,5873.850098,129861000,5873.850098
"2006-09-13",5888.470215,5906.97998,5874.450195,5906.120117,107859400,5906.120117
"2006-09-14",5913.470215,5935.040039,5888.740234,5907.370117,113697300,5907.370117
"2006-09-15",5911.890137,5953.720215,5907.459961,5937.870117,258351900,5937.870117
"2006-09-18",5932.509766,5950.359863,5896.649902,5926.330078,98772300,5926.330078
"2006-09-19",5918.970215,5930.140137,5869.569824,5873.459961,131504200,5873.459961
"2006-09-20",5877.080078,5962.140137,5872.310059,5954.379883,121304400,5954.379883
"2006-09-21",5949.060059,5979.870117,5936,5962.029785,157077600,5962.029785
"2006-09-22",5930.109863,5930.299805,5857.890137,5883.319824,116751800,5883.319824
"2006-09-25",5898.899902,5935.02002,5864.990234,5901.660156,100513300,5901.660156
"2006-09-26",5936.450195,5977.919922,5926.549805,5960.629883,138846600,5960.629883
"2006-09-27",5981.189941,6003.509766,5956.029785,5989.709961,121321300,5989.709961
"2006-09-28",5984.620117,6002.939941,5973.5,5989.160156,149375400,5989.160156
"2006-09-29",5998.399902,6031.549805,5992.419922,6004.330078,112348300,6004.330078
"2006-10-02",6019.339844,6031.859863,5964.740234,5999.459961,92792600,5999.459961
"2006-10-03",5986.740234,5992.220215,5944.569824,5992.220215,83256400,5992.220215
"2006-10-04",5996.240234,6050.279785,5995.410156,6046.370117,148305900,6046.370117
"2006-10-05",6065.459961,6097.870117,6065.459961,6075.279785,119601900,6075.279785
"2006-10-06",6066.689941,6088.439941,6052.990234,6085.819824,100208200,6085.819824
"2006-10-09",6064.879883,6084.549805,6054.669922,6084.399902,80195900,6084.399902
"2006-10-10",6094.200195,6127.279785,6088.049805,6117.709961,96532700,6117.709961
"2006-10-11",6111.02002,6128.200195,6080.140137,6119.450195,118641000,6119.450195
"2006-10-12",6112.509766,6164.410156,6112.509766,6160.279785,115788800,6160.279785
"2006-10-13",6169.810059,6188.689941,6152.359863,6173.680176,109832300,6173.680176
"2006-10-16",6178.359863,6189.819824,6162.77002,6186.540039,89796500,6186.540039
"2006-10-17",6170.02002,6170.02002,6106.189941,6115.100098,111129100,6115.100098
"2006-10-18",6133.779785,6210.350098,6133.779785,6182.779785,102184400,6182.779785
"2006-10-19",6168,6203.899902,6148.310059,6177.419922,94963300,6177.419922
"2006-10-20",6189.700195,6218.569824,6176.899902,6202.819824,117118400,6202.819824
"2006-10-23",6216.459961,6248.799805,6185.509766,6242.910156,89315100,6242.910156
"2006-10-24",6236.950195,6251.950195,6226.930176,6247.52002,108823300,6247.52002
"2006-10-25",6243.470215,6276.740234,6234.060059,6264.919922,128508800,6264.919922
"2006-10-26",6279.370117,6304.779785,6270.220215,6284.189941,152854900,6284.189941
"2006-10-27",6288.560059,6300.370117,6231.330078,6262.540039,147727200,6262.540039
"2006-10-30",6230.859863,6263.350098,6205.75,6258.189941,107378500,6258.189941
"2006-10-31",6243.629883,6286.700195,6237.549805,6268.919922,110898700,6268.919922
"2006-11-01",6262.709961,6311.930176,6262.589844,6291.899902,112694600,6291.899902
"2006-11-02",6272.970215,6295.669922,6201,6223.330078,154737600,6223.330078
"2006-11-03",6233.169922,6279.459961,6220.109863,6241.149902,126800700,6241.149902
"2006-11-06",6249.919922,6331.189941,6249.919922,6330.649902,103258400,6330.649902
"2006-11-07",6334.189941,6363.149902,6326.240234,6361.959961,108384200,6361.959961
"2006-11-08",6340.910156,6356.410156,6317.870117,6349.259766,128772000,6349.259766
"2006-11-09",6360.930176,6366.649902,6333.5,6358.680176,143611700,6358.680176
"2006-11-10",6349.700195,6366.459961,6311.529785,6357.77002,141008300,6357.77002
"2006-11-13",6350.649902,6403.720215,6344.100098,6393.72998,130890200,6393.72998
"2006-11-14",6394.27002,6411.240234,6365.430176,6387.379883,108754700,6387.379883
"2006-11-15",6404.160156,6434,6404.160156,6430.890137,148682800,6430.890137
"2006-11-16",6429.5,6452.129883,6415.430176,6443.02002,132624200,6443.02002
"2006-11-17",6438.180176,6451.689941,6398.52002,6412.359863,133523800,6412.359863
"2006-11-20",6394.080078,6459.529785,6368.069824,6452.330078,96175500,6452.330078
"2006-11-21",6450.560059,6476.709961,6447.529785,6460.390137,81401700,6460.390137
"2006-11-22",6475.299805,6497.060059,6453.490234,6476.129883,91235800,6476.129883
"2006-11-23",6483.580078,6494.700195,6461.580078,6475.25,65858500,6475.25
"2006-11-24",6464.850098,6469.25,6367.200195,6411.959961,125943300,6411.959961
"2006-11-27",6400.490234,6419.970215,6297.609863,6298.169922,134957300,6298.169922
"2006-11-28",6289.709961,6305.649902,6247.990234,6281.680176,136789600,6281.680176
"2006-11-29",6300.410156,6365.830078,6297.350098,6363.799805,127748300,6363.799805
"2006-11-30",6365.72998,6402.709961,6304.620117,6309.189941,123887300,6309.189941
"2006-12-01",6322.180176,6360.669922,6195.810059,6241.129883,146070100,6241.129883
"2006-12-04",6258.910156,6301.430176,6230.299805,6295.22998,99631500,6295.22998
"2006-12-05",6300.459961,6381.370117,6286.919922,6372.799805,120539000,6372.799805
"2006-12-06",6368.299805,6385.439941,6341.720215,6369.509766,101550200,6369.509766
"2006-12-07",6357.819824,6440.560059,6356.379883,6413.029785,110477700,6413.029785
"2006-12-08",6396.089844,6435.379883,6352.350098,6427.410156,105497500,6427.410156
"2006-12-11",6449.759766,6476.339844,6447.939941,6469.419922,100091500,6469.419922
"2006-12-12",6466.580078,6484.100098,6457.370117,6476.169922,92313600,6476.169922
"2006-12-13",6479.040039,6521.02002,6470.859863,6520.77002,136317200,6520.77002
"2006-12-14",6530.810059,6559.379883,6523.470215,6552.580078,110370400,6552.580078
"2006-12-15",6572.75,6605.149902,6556.72998,6588.830078,238005700,6588.830078
"2006-12-18",6588.25,6615.680176,6585.790039,6597.25,89912700,6597.25
"2006-12-19",6572.970215,6577.350098,6524.529785,6553.509766,97369800,6553.509766
"2006-12-20",6578.970215,6606.470215,6578.970215,6586.910156,90563000,6586.910156
"2006-12-21",6573.370117,6595.430176,6563.5,6573.959961,83709700,6573.959961
"2006-12-22",6571.97998,6577.009766,6493.990234,6503.129883,63717800,6503.129883
"2006-12-27",6525.990234,6611.700195,6525.759766,6608.859863,53911800,6608.859863
"2006-12-28",6615.810059,6629.330078,6600.890137,6611.810059,51185700,6611.810059
"2006-12-29",6617.850098,6627.359863,6596.600098,6596.919922,33156900,6596.919922
"2007-01-02",6614.72998,6682.810059,6614.72998,6681.129883,70947800,6681.129883
"2007-01-03",6681.22998,6704.040039,6667.580078,6691.319824,105913800,6691.319824
"2007-01-04",6662.240234,6684.109863,6634.740234,6674.399902,143461600,6674.399902
"2007-01-05",6661.899902,6665.509766,6588.029785,6593.089844,142562500,6593.089844
"2007-01-08",6603.549805,6628.359863,6579.899902,6607.589844,116670200,6607.589844
"2007-01-09",6625.279785,6665.910156,6606.870117,6614.370117,136073800,6614.370117
"2007-01-10",6578.759766,6592.970215,6531.25,6566.560059,148877600,6566.560059
"2007-01-11",6590.740234,6695.740234,6571.589844,6687.299805,156016900,6687.299805
"2007-01-12",6690.430176,6705.169922,6659.950195,6705.169922,148199100,6705.169922
"2007-01-15",6719.529785,6746.299805,6719.529785,6731.740234,87570000,6731.740234
"2007-01-16",6735.830078,6746.629883,6705.209961,6716.819824,97704600,6716.819824
"2007-01-17",6716.669922,6732.310059,6672.759766,6701.700195,125633400,6701.700195
"2007-01-18",6721.089844,6737.97998,6661.049805,6689.620117,146033600,6689.620117
"2007-01-19",6678.810059,6754.549805,6651.680176,6747.169922,172199100,6747.169922
"2007-01-22",6753.72998,6766.569824,6682.490234,6687.310059,125663200,6687.310059
"2007-01-23",6692.830078,6704.359863,6627.959961,6678.930176,128913100,6678.930176
"2007-01-24",6692.649902,6759.950195,6681.660156,6748.370117,168589400,6748.370117
"2007-01-25",6743.430176,6771.419922,6703.899902,6719.580078,169103400,6719.580078
"2007-01-26",6690.290039,6731.359863,6659.450195,6690.339844,133454500,6690.339844
